sprich	latit	temp	prec	npp
133	-16.49999218	223	1403	8006
135	-16.49999218	215	1307	8017
129	-16.49999218	229	1288	8755
132	-16.49999218	232	1076	8479
134	-16.49999218	222	1180	8985
131	-16.49999218	217	978	7345
130	-16.49999218	215	940	7990
130	-16.49999218	226	820	7939
131	-16.49999218	231	925	8016
136	-16.49999218	241	1254	10264
30	-16.49999218	NA	NA	NA
29	-16.49999218	NA	NA	NA
28	-16.49999218	NA	NA	NA
27	-16.49999218	NA	NA	NA
27	-16.49999218	NA	NA	NA
26	-16.49999218	NA	NA	NA
25	-16.49999218	NA	NA	NA
25	-16.49999218	NA	NA	NA
25	-16.49999218	NA	NA	NA
25	-16.49999218	NA	NA	NA
25	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
25	-16.49999218	NA	NA	NA
26	-16.49999218	NA	NA	NA
26	-16.49999218	NA	NA	NA
27	-16.49999218	NA	NA	NA
27	-16.49999218	NA	NA	NA
28	-16.49999218	NA	NA	NA
28	-16.49999218	NA	NA	NA
47	-16.49999218	204	116	NA
70	-16.49999218	204	385	3378
69	-16.49999218	221	551	4061
72	-16.49999218	232	654	4567
68	-16.49999218	228	652	5971
69	-16.49999218	224	696	6372
68	-16.49999218	220	714	6578
67	-16.49999218	214	715	6779
69	-16.49999218	210	729	6198
74	-16.49999218	215	734	5827
87	-16.49999218	222	747	5000
94	-16.49999218	223	750	6564
98	-16.49999218	214	787	6296
112	-16.49999218	212	813	6348
118	-16.49999218	197	826	5573
118	-16.49999218	202	841	6286
119	-16.49999218	252	702	NA
119	-16.49999218	202	806	6271
123	-16.49999218	204	802	6383
123	-16.49999218	203	811	6198
124	-16.49999218	230	661	6244
125	-16.49999218	256	634	5676
130	-16.49999218	255	778	6205
116	-16.49999218	238	1227	6719
77	-16.49999218	242	1664	7427
69	-16.49999218	245	1393	6875
69	-16.49999218	252	1270	7330
64	-16.49999218	256	1165	7373
27	-16.49999218	NA	NA	NA
26	-16.49999218	NA	NA	NA
26	-16.49999218	NA	NA	NA
28	-16.49999218	NA	NA	NA
19	-16.49999218	266	1220	NA
28	-16.49999218	260	1394	9663
26	-16.49999218	266	1499	9210
16	-16.49999218	263	1634	8126
13	-16.49999218	201	1318	8653
46	-16.49999218	221	2221	18127
26	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
23	-16.49999218	NA	NA	NA
23	-16.49999218	NA	NA	NA
23	-16.49999218	NA	NA	NA
23	-16.49999218	NA	NA	NA
23	-16.49999218	NA	NA	NA
23	-16.49999218	NA	NA	NA
23	-16.49999218	NA	NA	NA
22	-16.49999218	NA	NA	NA
22	-16.49999218	NA	NA	NA
22	-16.49999218	NA	NA	NA
22	-16.49999218	NA	NA	NA
22	-16.49999218	NA	NA	NA
22	-16.49999218	NA	NA	NA
22	-16.49999218	NA	NA	NA
22	-16.49999218	NA	NA	NA
22	-16.49999218	NA	NA	NA
22	-16.49999218	NA	NA	NA
22	-16.49999218	NA	NA	NA
22	-16.49999218	NA	NA	NA
22	-16.49999218	NA	NA	NA
22	-16.49999218	NA	NA	NA
22	-16.49999218	NA	NA	NA
22	-16.49999218	NA	NA	NA
22	-16.49999218	NA	NA	NA
22	-16.49999218	NA	NA	NA
22	-16.49999218	NA	NA	NA
22	-16.49999218	NA	NA	NA
22	-16.49999218	NA	NA	NA
22	-16.49999218	NA	NA	NA
22	-16.49999218	NA	NA	NA
22	-16.49999218	NA	NA	NA
22	-16.49999218	NA	NA	NA
22	-16.49999218	NA	NA	NA
22	-16.49999218	NA	NA	NA
22	-16.49999218	NA	NA	NA
22	-16.49999218	NA	NA	NA
22	-16.49999218	NA	NA	NA
22	-16.49999218	NA	NA	NA
22	-16.49999218	NA	NA	NA
22	-16.49999218	NA	NA	NA
22	-16.49999218	NA	NA	NA
22	-16.49999218	NA	NA	NA
22	-16.49999218	NA	NA	NA
23	-16.49999218	NA	NA	NA
23	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
25	-16.49999218	NA	NA	NA
25	-16.49999218	NA	NA	NA
25	-16.49999218	NA	NA	NA
26	-16.49999218	NA	NA	NA
26	-16.49999218	NA	NA	NA
26	-16.49999218	NA	NA	NA
28	-16.49999218	NA	NA	NA
45	-16.49999218	278	714	NA
44	-16.49999218	277	856	3851
38	-16.49999218	261	984	2116
32	-16.49999218	259	937	1804
33	-16.49999218	265	821	1593
39	-16.49999218	280	661	1647
34	-16.49999218	279	685	1764
29	-16.49999218	268	709	1681
26	-16.49999218	268	690	1926
26	-16.49999218	261	696	1663
26	-16.49999218	262	669	1650
28	-16.49999218	261	682	1512
32	-16.49999218	266	696	1890
37	-16.49999218	267	786	2076
37	-16.49999218	266	941	3237
29	-16.49999218	NA	NA	NA
6	-16.49999218	264	1221	6790
28	-16.49999218	NA	NA	NA
19	-16.49999218	271	1037	4388
19	-16.49999218	269	978	2905
26	-16.49999218	264	962	4678
46	-16.49999218	247	1169	5607
37	-16.49999218	252	2070	13851
28	-16.49999218	NA	NA	NA
27	-16.49999218	NA	NA	NA
26	-16.49999218	NA	NA	NA
26	-16.49999218	NA	NA	NA
25	-16.49999218	NA	NA	NA
25	-16.49999218	NA	NA	NA
25	-16.49999218	NA	NA	NA
25	-16.49999218	NA	NA	NA
25	-16.49999218	NA	NA	NA
25	-16.49999218	NA	NA	NA
25	-16.49999218	NA	NA	NA
25	-16.49999218	NA	NA	NA
25	-16.49999218	NA	NA	NA
25	-16.49999218	NA	NA	NA
25	-16.49999218	NA	NA	NA
25	-16.49999218	NA	NA	NA
25	-16.49999218	NA	NA	NA
25	-16.49999218	NA	NA	NA
25	-16.49999218	NA	NA	NA
25	-16.49999218	NA	NA	NA
25	-16.49999218	NA	NA	NA
9	-16.49999218	241	2052	10181
26	-16.49999218	233	2570	NA
25	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
24	-16.49999218	NA	NA	NA
25	-16.49999218	NA	NA	NA
8	-16.49999218	249	2526	12143
23	-17.49999218	253	2201	NA
23	-17.49999218	NA	NA	NA
23	-17.49999218	NA	NA	NA
23	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
21	-17.49999218	NA	NA	NA
21	-17.49999218	NA	NA	NA
21	-17.49999218	NA	NA	NA
21	-17.49999218	NA	NA	NA
21	-17.49999218	NA	NA	11004
21	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	1611	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	1416	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
23	-17.49999218	NA	NA	NA
23	-17.49999218	NA	NA	NA
23	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
26	-17.49999218	NA	NA	NA
26	-17.49999218	NA	NA	NA
26	-17.49999218	NA	NA	NA
26	-17.49999218	NA	NA	NA
26	-17.49999218	NA	NA	NA
26	-17.49999218	NA	NA	NA
26	-17.49999218	NA	NA	NA
27	-17.49999218	NA	NA	NA
30	-17.49999218	NA	NA	NA
30	-17.49999218	NA	NA	NA
33	-17.49999218	NA	NA	NA
32	-17.49999218	NA	NA	NA
31	-17.49999218	NA	NA	NA
15	-17.49999218	156	21	NA
37	-17.49999218	64	357	1722
41	-17.49999218	81	376	1799
52	-17.49999218	79	383	NA
78	-17.49999218	123	716	3816
108	-17.49999218	115	654	4487
126	-17.49999218	216	1706	19862
130	-17.49999218	242	1409	16676
128	-17.49999218	245	893	8040
122	-17.49999218	245	948	8085
119	-17.49999218	246	1284	5689
114	-17.49999218	248	1510	5028
114	-17.49999218	258	1299	5676
118	-17.49999218	261	1217	7016
123	-17.49999218	262	1248	6443
123	-17.49999218	260	1340	7110
120	-17.49999218	238	1520	6599
123	-17.49999218	231	1625	7925
127	-17.49999218	226	1691	7022
126	-17.49999218	225	1547	6663
126	-17.49999218	243	1486	7406
128	-17.49999218	239	1369	8713
131	-17.49999218	238	1361	8552
132	-17.49999218	225	1394	7886
134	-17.49999218	238	1302	10301
136	-17.49999218	225	1285	8783
143	-17.49999218	220	1162	10061
142	-17.49999218	217	1093	8739
137	-17.49999218	210	1024	9761
131	-17.49999218	224	1020	11254
134	-17.49999218	239	1053	7153
139	-17.49999218	244	1118	13312
30	-17.49999218	NA	NA	NA
28	-17.49999218	NA	NA	NA
28	-17.49999218	NA	NA	NA
27	-17.49999218	NA	NA	NA
27	-17.49999218	NA	NA	NA
26	-17.49999218	NA	NA	NA
25	-17.49999218	NA	NA	NA
25	-17.49999218	NA	NA	NA
25	-17.49999218	NA	NA	NA
25	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
23	-17.49999218	NA	NA	NA
23	-17.49999218	NA	NA	NA
23	-17.49999218	NA	NA	NA
23	-17.49999218	NA	NA	NA
23	-17.49999218	NA	NA	NA
23	-17.49999218	NA	NA	NA
23	-17.49999218	NA	NA	NA
23	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
23	-17.49999218	NA	NA	NA
25	-17.49999218	NA	NA	NA
25	-17.49999218	NA	NA	NA
25	-17.49999218	NA	NA	NA
26	-17.49999218	NA	NA	NA
27	-17.49999218	NA	NA	NA
48	-17.49999218	189	119	1921
74	-17.49999218	206	290	2271
76	-17.49999218	223	383	2718
73	-17.49999218	226	523	2263
72	-17.49999218	228	555	4923
69	-17.49999218	228	603	5529
74	-17.49999218	228	624	5336
70	-17.49999218	221	587	5419
74	-17.49999218	216	590	5649
80	-17.49999218	216	632	5132
86	-17.49999218	219	623	5511
97	-17.49999218	217	648	6028
101	-17.49999218	216	675	4601
110	-17.49999218	222	733	5107
113	-17.49999218	207	780	5011
115	-17.49999218	247	748	4921
115	-17.49999218	232	720	5183
113	-17.49999218	214	805	5672
120	-17.49999218	181	835	5633
126	-17.49999218	193	920	6377
123	-17.49999218	198	674	6178
118	-17.49999218	223	981	6584
116	-17.49999218	245	898	6403
95	-17.49999218	242	971	7542
78	-17.49999218	252	1086	9808
72	-17.49999218	258	1325	11133
28	-17.49999218	NA	NA	NA
27	-17.49999218	NA	NA	NA
26	-17.49999218	NA	NA	NA
26	-17.49999218	NA	NA	NA
26	-17.49999218	NA	NA	NA
29	-17.49999218	NA	NA	NA
23	-17.49999218	258	1320	8982
15	-17.49999218	249	1519	7132
9	-17.49999218	256	1745	6513
10	-17.49999218	224	1464	7475
21	-17.49999218	207	1161	18878
27	-17.49999218	236	2731	18916
26	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
23	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
22	-17.49999218	NA	NA	NA
23	-17.49999218	NA	NA	NA
23	-17.49999218	NA	NA	NA
23	-17.49999218	NA	NA	NA
23	-17.49999218	NA	NA	NA
23	-17.49999218	NA	NA	NA
23	-17.49999218	NA	NA	NA
23	-17.49999218	NA	NA	NA
23	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
25	-17.49999218	NA	NA	NA
26	-17.49999218	NA	NA	NA
26	-17.49999218	NA	NA	NA
26	-17.49999218	NA	NA	NA
26	-17.49999218	NA	NA	NA
27	-17.49999218	263	650	3394
31	-17.49999218	277	557	1106
34	-17.49999218	278	623	1539
32	-17.49999218	265	715	1168
32	-17.49999218	263	681	1084
30	-17.49999218	261	669	1100
30	-17.49999218	271	594	1057
25	-17.49999218	263	545	1129
22	-17.49999218	262	581	1305
24	-17.49999218	266	600	1244
24	-17.49999218	264	570	1235
25	-17.49999218	266	542	1365
23	-17.49999218	263	563	1323
24	-17.49999218	259	595	1441
28	-17.49999218	256	637	1526
35	-17.49999218	254	723	1834
32	-17.49999218	262	815	2239
28	-17.49999218	265	880	1722
29	-17.49999218	NA	NA	NA
20	-17.49999218	272	849	2707
19	-17.49999218	268	847	2878
22	-17.49999218	259	889	3395
38	-17.49999218	237	904	4548
72	-17.49999218	200	1663	12953
30	-17.49999218	NA	NA	NA
28	-17.49999218	NA	NA	NA
27	-17.49999218	NA	NA	NA
26	-17.49999218	NA	NA	NA
25	-17.49999218	NA	NA	NA
25	-17.49999218	NA	NA	NA
25	-17.49999218	NA	NA	NA
25	-17.49999218	NA	NA	NA
25	-17.49999218	NA	NA	NA
25	-17.49999218	NA	NA	NA
25	-17.49999218	NA	NA	NA
25	-17.49999218	NA	NA	NA
25	-17.49999218	NA	NA	NA
25	-17.49999218	NA	NA	NA
25	-17.49999218	NA	NA	NA
25	-17.49999218	NA	NA	NA
25	-17.49999218	NA	NA	NA
26	-17.49999218	NA	NA	NA
26	-17.49999218	NA	NA	NA
26	-17.49999218	NA	NA	NA
26	-17.49999218	NA	NA	NA
26	-17.49999218	NA	NA	NA
27	-17.49999218	241	2358	10461
25	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	NA	NA	NA
24	-17.49999218	250	2549	NA
25	-17.49999218	244	2580	NA
23	-18.49999218	NA	NA	NA
23	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
21	-18.49999218	NA	NA	NA
21	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
21	-18.49999218	NA	NA	NA
21	-18.49999218	NA	NA	NA
21	-18.49999218	NA	NA	NA
21	-18.49999218	NA	NA	NA
21	-18.49999218	NA	NA	NA
21	-18.49999218	NA	NA	NA
21	-18.49999218	NA	NA	NA
21	-18.49999218	NA	NA	NA
21	-18.49999218	NA	NA	NA
21	-18.49999218	NA	NA	NA
21	-18.49999218	NA	NA	NA
21	-18.49999218	NA	NA	NA
21	-18.49999218	NA	NA	NA
21	-18.49999218	NA	NA	NA
21	-18.49999218	NA	NA	NA
21	-18.49999218	NA	NA	NA
21	-18.49999218	NA	NA	NA
21	-18.49999218	NA	NA	NA
21	-18.49999218	NA	NA	NA
21	-18.49999218	NA	NA	NA
21	-18.49999218	NA	NA	NA
21	-18.49999218	NA	NA	NA
21	-18.49999218	NA	NA	NA
21	-18.49999218	NA	NA	NA
21	-18.49999218	NA	NA	NA
21	-18.49999218	NA	NA	NA
21	-18.49999218	NA	NA	NA
21	-18.49999218	NA	NA	NA
21	-18.49999218	NA	NA	NA
21	-18.49999218	NA	NA	NA
21	-18.49999218	NA	NA	NA
21	-18.49999218	NA	NA	NA
21	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
23	-18.49999218	NA	NA	NA
23	-18.49999218	NA	NA	NA
23	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
23	-18.49999218	NA	NA	NA
23	-18.49999218	NA	NA	NA
24	-18.49999218	NA	NA	NA
24	-18.49999218	NA	NA	NA
23	-18.49999218	NA	NA	NA
24	-18.49999218	NA	NA	NA
24	-18.49999218	NA	NA	NA
25	-18.49999218	NA	NA	NA
25	-18.49999218	NA	NA	NA
25	-18.49999218	NA	NA	NA
25	-18.49999218	NA	NA	NA
25	-18.49999218	NA	NA	NA
25	-18.49999218	NA	NA	NA
28	-18.49999218	NA	NA	NA
28	-18.49999218	NA	NA	NA
28	-18.49999218	NA	NA	NA
28	-18.49999218	NA	NA	NA
29	-18.49999218	NA	NA	NA
29	-18.49999218	NA	NA	NA
31	-18.49999218	65	200	NA
32	-18.49999218	76	278	1480
36	-18.49999218	88	304	1914
47	-18.49999218	88	393	2717
57	-18.49999218	174	693	4788
85	-18.49999218	183	578	8462
97	-18.49999218	219	879	16977
103	-18.49999218	247	651	7043
106	-18.49999218	249	698	4747
103	-18.49999218	245	903	5095
103	-18.49999218	250	1081	4500
115	-18.49999218	249	1128	5177
116	-18.49999218	258	1135	6191
120	-18.49999218	260	1254	4612
125	-18.49999218	260	1377	7574
119	-18.49999218	252	1493	8064
121	-18.49999218	242	1549	7955
125	-18.49999218	228	1607	6924
126	-18.49999218	241	1535	7457
126	-18.49999218	242	1528	7459
128	-18.49999218	244	1278	8034
131	-18.49999218	231	1352	8565
135	-18.49999218	221	1431	8424
136	-18.49999218	224	1461	8910
140	-18.49999218	228	1305	7760
147	-18.49999218	224	1176	9516
144	-18.49999218	194	1457	8591
140	-18.49999218	209	1300	10547
138	-18.49999218	228	1163	9389
143	-18.49999218	238	1095	9470
31	-18.49999218	NA	NA	NA
30	-18.49999218	NA	NA	NA
28	-18.49999218	NA	NA	NA
28	-18.49999218	NA	NA	NA
27	-18.49999218	NA	NA	NA
26	-18.49999218	NA	NA	NA
26	-18.49999218	NA	NA	NA
25	-18.49999218	NA	NA	NA
25	-18.49999218	NA	NA	NA
25	-18.49999218	NA	NA	NA
24	-18.49999218	NA	NA	NA
24	-18.49999218	NA	NA	NA
24	-18.49999218	NA	NA	NA
24	-18.49999218	NA	NA	NA
24	-18.49999218	NA	NA	NA
24	-18.49999218	NA	NA	NA
24	-18.49999218	NA	NA	NA
24	-18.49999218	NA	NA	NA
24	-18.49999218	NA	NA	NA
24	-18.49999218	NA	NA	NA
24	-18.49999218	NA	NA	NA
24	-18.49999218	NA	NA	NA
24	-18.49999218	NA	NA	NA
24	-18.49999218	NA	NA	NA
24	-18.49999218	NA	NA	NA
24	-18.49999218	NA	NA	NA
24	-18.49999218	NA	NA	NA
24	-18.49999218	NA	NA	NA
24	-18.49999218	NA	NA	NA
24	-18.49999218	NA	NA	NA
24	-18.49999218	NA	NA	NA
24	-18.49999218	NA	NA	NA
24	-18.49999218	NA	NA	NA
24	-18.49999218	NA	NA	NA
24	-18.49999218	NA	NA	NA
23	-18.49999218	NA	NA	NA
23	-18.49999218	NA	NA	NA
23	-18.49999218	NA	NA	NA
23	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
22	-18.49999218	NA	NA	NA
23	-18.49999218	NA	NA	NA
25	-18.49999218	NA	NA	NA
25	-18.49999218	NA	NA	NA
25	-18.49999218	NA	NA	NA
26	-18.49999218	NA	NA	NA
27	-18.49999218	NA	NA	NA
31	-18.49999218	180	67	NA
66	-18.49999218	199	253	2767
76	-18.49999218	221	344	2000
70	-18.49999218	226	403	2515
72	-18.49999218	228	457	NA
72	-18.49999218	229	529	4501
69	-18.49999218	224	541	4760
71	-18.49999218	220	534	4700
84	-18.49999218	218	552	5091
95	-18.49999218	218	530	4969
102	-18.49999218	220	492	5170
104	-18.49999218	221	522	4941
110	-18.49999218	221	517	5336
